trade_date,code_000039,code_000333,code_000876,code_000895,code_001205,code_001872,code_002100,code_002129,code_002157,code_002202,code_002299,code_002460,code_002466,code_002567,code_002594,code_002714,code_002840,code_300014,code_300274,code_300498,code_300750,code_300760,code_300761,code_600018,code_600026,code_600030,code_600036,code_600150,code_600438,code_600519,code_600900,code_600905,code_600975,code_601012,code_601018,code_601088,code_601298,code_601318,code_601398,code_601628,code_601872,code_601899,code_601919,code_603167,code_603477,code_603799,code_605296,code_688223,code_688303,code_688599
2025-05-16,8.04726492,72.6122806,9.6210092,23.2558218,17.02296995,19.26292221,6.12705208,7.9,2.84,9.02465415,15.1059305,30.84316134,29.15,4.82,128.19532219,38.058213,10.58,44.5043508,63.50012928,16.0098256,254.43682848,221.7129939,18.124975,5.58776298,10.3338516,25.71452616,41.36606508,31.11571478,17.22,1556.59595028,29.1385157,4.26934914,6.01,15.15,3.66139512,36.45192474,8.51552819,51.05119766,6.73704448,38.1695709,5.92400088,17.0380665,14.4696849,8.22297768,20.16081312,34.84844688,27.86902299,5.61,20.31,13.78
2025-05-19,7.93957646,73.54126278,9.6210092,23.3695422,17.13215518,19.7741565,6.14638032,7.9,2.87,9.06410619,15.348168,30.75355887,29.29,4.84,126.10029367,38.03882028,10.56,45.189766,62.6639616,16.0195403,255.06468,221.37995914,18.318825,5.68443708,10.34364672,25.61641656,40.96427136,31.17522842,16.98,1522.69883688,29.49669679,4.3283724,6.06,15.09,4.02852688,36.19326942,8.7363367,50.9651402,6.69940736,37.66811595,5.93368062,17.0380665,14.65900788,8.35261922,19.91277162,34.45423368,28.0368492,5.58,19.76,13.92
2025-05-20,7.91020688,74.57451847,9.6409698,23.3979723,16.6755624,19.93813731,6.22369328,7.9,2.87,9.18246231,15.328789,30.91285215,29.29,4.87,130.0498836,38.3491038,10.77,46.322242,61.89585408,16.1652608,258.007734,219.13687208,18.45452,5.59743039,10.19671992,25.59679464,41.0203356,31.21490418,17.15,1529.468616,29.69998876,4.30869798,6.12,15.11,3.78046488,36.16555635,8.5443293,51.32849392,6.70881664,37.7369431,5.89496166,17.0771895,14.7401463,8.334099,20.62713114,34.42466769,28.31326884,5.54,19.62,13.77
2025-05-21,7.8808373,74.6977508,9.581088,23.502216,16.63585868,20.04424254,6.1850368,7.87,2.86,9.24164037,15.2997205,31.39073199,29.53,4.85,131.7628,38.77574364,10.69,47.156698,62.45005824,16.0486844,268.87741344,222.02643838,18.551445,5.58776298,10.15753944,25.54773984,41.0203356,31.5422292,17.18,1524.61790532,29.8161556,4.29886077,6.11,15.13,3.80030984,37.0431369,8.65953374,51.4910469,6.71822592,37.88442985,5.89496166,18.08460675,14.98356156,8.39891977,20.5378362,35.04555348,28.16518689,5.46,19.65,13.73
2025-05-22,7.74377926,75.22859776,9.4713047,23.4453558,16.22889555,20.1599937,6.11738796,7.74,2.82,9.09369522,14.9121405,31.2613062,29.6,4.81,131.3675116,38.64969096,10.51,47.414982,60.77772288,16.0681138,265.23783666,220.9783584,18.23296168,5.63610003,10.01061264,25.49868504,41.59032204,31.02644432,16.99,1523.68248,30.03880871,4.26934914,6.03,15.01,3.70108504,37.3202676,8.75553744,51.48148496,6.69940736,37.8942623,5.9046414,18.1726335,15.06469998,8.32483889,19.87308498,34.47394434,26.71398378,5.37,19.46,13.53
2025-05-23,7.75356912,74.78306549,9.3615214,23.2937286,15.92119172,19.85132394,6.04973912,7.66,2.8,8.93588706,14.79432449,31.29117369,30.17,4.77,133.409835,38.31031836,10.35,46.88848,58.9206528,15.9223933,261.92199582,227.1492966,17.98414943,5.55876075,9.8930712,25.18473432,41.1604962,30.80822764,16.84,1516.5462456,29.51605793,4.23983751,5.97,14.92,3.61178272,36.6736293,8.48672708,50.89820662,6.66177024,37.37314245,5.82720348,18.18241425,14.92946928,8.31557878,19.15872546,34.44437835,26.61526248,5.31,19.35,13.47
2025-05-26,7.64588066,74.19534207,9.5411668,23.123148,16.03037695,19.75486464,6.06906736,7.68,2.78,8.92602405,15.10847073,30.45488397,29.59,4.78,125.504067,38.18426568,10.39,45.716268,59.19289344,16.06008143,251.0425062,223.63284134,18.00405441,5.54909334,9.9910224,25.13567952,40.9268952,30.80822764,17.13,1495.233978,29.37084938,4.23983751,5.98,14.99,3.61178272,36.60896547,8.4483256,51.0607596,6.6335424,37.86476495,5.86592244,18.153072,14.89340776,8.2414979,19.96237992,33.53768799,26.80283295,5.24,19.66,13.51
2025-05-27,7.57735164,74.39440968,9.5012456,23.0094276,16.02045102,19.82238615,6.07873148,7.63,2.8,8.99506512,14.90231226,30.73364721,29.88,4.79,122.67446087,37.61218044,10.41,46.04409,58.88176128,15.98140375,249.16876182,222.62394192,18.06376935,5.55876075,9.92245656,25.02775896,40.87083096,30.61976778,16.95,1488.8692284,29.29340482,4.23983751,6,14.44,3.59193776,36.50735088,8.41952449,51.0607596,6.64295168,37.90409475,5.8562427,17.487981,14.5147618,8.26001812,19.70441676,33.44899002,26.68436739,5.2,19.27,13.37
2025-05-28,7.60672122,75.19068012,9.3715017,23.1421014,15.99067323,19.80309429,6.06906736,7.55,2.78,9.15287328,14.76487328,30.02678328,28.87,4.76,119.53521216,37.2340224,10.28,45.318908,58.60952064,15.90272607,248.7861648,225.78777214,17.99410192,5.56842816,9.92245656,24.93946032,40.81476672,30.36187534,16.88,1482.215172,29.55478021,4.2300003,5.97,14.35,3.60186024,36.77524389,8.34272153,50.95557826,6.6335424,37.86476495,5.92400088,17.5857885,14.66802326,8.29705856,19.47621858,33.28144941,26.50666905,5.17,19.09,13.15
2025-05-29,7.66546038,74.86838018,9.4114229,23.0757645,16.13956218,19.79344836,6.0883956,7.68,2.78,9.25150338,14.75505621,30.4648398,29.3,4.79,118.95874991,37.48612776,10.4,45.229502,59.34845952,16.11908969,247.0693833,224.96768847,18.10357931,5.58776298,9.95184192,25.2141672,40.61854188,30.5007405,17,1485.10824,29.32244653,4.23983751,6.01,14.53,3.6217052,36.75676851,8.41952449,51.17550288,6.62413312,37.8549325,5.93368062,17.4292965,14.76719244,8.4267001,19.70441676,33.38985804,26.77321656,5.26,19.37,13.51
2025-05-30,7.56756178,74.94421546,9.5611274,23.0757645,16.15941404,19.92849138,6.27201388,7.58,2.82,9.12328425,14.78450742,30.04669494,28.94,4.86,116.0500861,39.21207984,10.93,44.762604,58.71647232,16.37479215,245.2545,223.14984759,18.88982602,5.64576744,9.8930712,25.03756992,40.58116572,30.42138898,16.29,1467.749832,29.2353214,4.22016309,6.09,14.38,3.58201528,36.54430164,8.56353004,50.94601632,6.65236096,37.64845105,5.8562427,17.34126975,14.77620782,8.63968263,21.6788271,32.9168022,28.69828191,5.2,19.25,13.4
2025-06-03,7.57735164,71.95820131,9.6709107,23.2463451,16.0800066,19.75486464,6.281678,7.49,2.81,9.35999649,14.93176347,29.99691579,29.32,4.86,117.268892,40.27867944,10.9,44.712934,58.5317376,16.80751939,246.3826707,229.88771433,19.18840072,5.63610003,9.87348096,25.10624664,41.08574388,30.54041626,16.19,1455.213204,29.18691855,4.20048867,6.12,14.35,3.58201528,36.18403173,8.67873448,51.4910469,6.68999808,38.14007355,5.83688322,17.6640345,14.62294636,8.72302362,21.70859208,33.03506616,29.92242603,5.11,18.85,14.15
2025-06-04,7.59693136,71.62642196,9.6409698,23.4264024,16.18919183,19.8706158,6.3299986,7.55,2.8,9.24164037,14.88267812,31.08210126,30.37,4.86,118.75781164,40.482303,10.85,46.29244,59.28039936,16.74851113,246.2845689,226.09395945,19.05901835,5.56842816,9.86368584,25.40057544,41.16984024,30.67928142,16.31,1456.13898576,28.93522373,4.20048867,6.12,14.48,3.58201528,36.29488401,8.69793522,51.40498944,6.66177024,38.3268901,5.84656296,17.69337675,14.54180794,9.28789033,22.01616354,33.6066753,30.15935715,5.16,18.88,14.37
2025-06-05,7.59693136,71.33256025,9.5112259,23.3221587,16.0800066,19.78380243,6.21,7.52,2.77,9.1725993,14.71578793,31.10201292,30.26,4.79,118.83357525,39.5611488,10.7,45.815608,59.64014592,16.36495744,246.726027,232.4662821,18.63106128,5.56842816,9.8440956,25.68509328,41.45950548,30.5007405,16.23,1460.034984,28.8480986,4.21032588,6.06,14.5,3.56217032,36.3041217,8.65953374,51.62491406,6.67117952,39.0938212,5.84656296,17.487981,14.35248496,8.88044549,21.51015888,33.59681997,29.28073758,5.15,19.01,14.01
2025-06-06,7.5871415,71.7591337,9.5311865,23.3790189,16.16,19.75486464,6.23,7.5,2.76,9.21205134,14.71578793,31.05223377,30.34,4.8,118.57334372,39.89082504,10.71,44.881812,59.1151104,16.5223128,244.15575984,229.7000025,18.69077622,5.58776298,9.87348096,25.48887408,41.55294588,30.51065944,16.09,1452.69623484,29.03202943,4.21032588,6.08,14.47,3.58201528,36.52582626,8.7363367,51.07032154,6.6805888,39.35929735,5.89496166,17.7422805,14.36150034,8.90822582,22.26420504,33.86291388,30.62334726,5.17,19.65,14.13
2025-06-09,7.6360908,71.4747514,9.6210092,23.3979723,16.23,19.88026173,6.3,7.6,2.78,9.33040746,15.0201171,31.28121786,30.37,4.85,114.67975298,41.52950988,10.74,44.722868,61.24442112,17.19107308,240.91840044,232.91086275,19.32773558,5.57809557,9.92245656,25.93036728,41.6744184,30.66936248,16.27,1433.13909516,29.02234886,4.21032588,6.15,14.48,3.61178272,36.4888755,8.79393892,51.36674168,6.66177024,39.1134861,5.89496166,17.57600775,14.34346958,8.92674604,22.63130646,33.86291388,31.92646842,5.23,19.73,14.3
2025-06-10,7.57735164,71.14297205,9.5112259,23.4548325,16.32,20.09247219,6.26,7.5,2.77,9.14301027,14.75505621,31.01241045,30.15,4.81,116.32349391,41.0640846,10.57,43.471184,62.3722752,17.1123954,238.52471652,232.91086275,18.98935092,5.57809557,9.90286632,25.4594412,41.73982668,30.02463138,15.96,1422.43474356,29.07075171,4.19065146,6.11,14.3,3.76061992,36.62744085,8.84194077,51.08944542,6.6805888,38.7988477,5.93368062,17.86943025,14.41559262,8.97304659,22.49240322,33.38000271,31.41311766,5.12,19.12,14.01
2025-06-11,7.62630094,71.56006609,9.7607334,23.596983,16.27,20.07318033,6.4,7.59,2.82,9.38958552,14.99066589,31.73918604,30.75,4.89,119.24203993,43.03244568,10.76,43.620194,62.41116672,17.85983336,245.745009,234.46195524,19.72583518,5.6070978,9.91266144,25.88131248,42.33784524,30.36187534,16.14,1427.24688,29.21596026,4.19065146,6.28,14.72,3.6713176,36.6736293,8.67873448,52.07432524,6.69940736,39.9984066,5.96271984,18.2508795,14.44263876,9.13046846,23.10754614,34.99,33.83178951,5.22,19.26,14.25
2025-06-12,7.60672122,71.7488944,9.6709107,23.5590762,16.07,19.82238615,6.38,7.53,2.79,9.3698595,14.69615379,31.7590977,30.62,4.84,116.35972868,42.45066408,10.64,43.034088,62.4208896,17.52545322,245.06810658,233.7506262,19.62631028,5.56842816,9.86368584,25.94017824,42.26309292,30.24284806,16,1406.995404,29.22564083,4.17097704,6.26,14.74,3.6217052,36.04546638,8.65953374,52.40899314,6.68999808,40.313045,6.0014388,19.0333395,14.35248496,9.60273407,22.2245184,35.37,33.23946171,5.15,18.93,14.02
2025-06-13,7.71440968,71.03339296,9.581088,23.3505888,15.94,19.70663499,6.28,7.34,2.77,9.4684896,14.48017825,31.28121786,30.2,4.81,113.974822,42.45066408,10.46,42.497652,61.70894847,17.36809786,243.4886676,234.42243696,19.28792562,5.61676521,10.529754,25.8028248,42.21637272,30.52057838,15.93,1376.0877942,29.64190534,4.18081425,6.16,14.42,3.6217052,36.26717094,8.66913411,52.09344912,6.67117952,39.8214225,6.39830814,19.00355995,14.59590022,9.62125429,21.68874876,35.22,32.65700604,5.06,18.99,13.61
2025-06-16,7.66546038,70.81476752,9.5511471,23.217915,15.85,19.70663499,6.22,7.37,2.75,9.9616401,14.32310513,31.01241045,30.03,4.8,113.45765301,41.65556256,10.47,42.388378,62.53951275,17.02388301,241.97789988,233.76050577,19.35759305,5.58776298,10.58852472,26.17564128,42.77701512,30.72887612,15.66,1371.59389524,29.48701622,4.17097704,6.12,14.64,3.60186024,36.06394176,8.640333,51.94045808,6.71822592,40.02790395,6.37894866,18.67608346,14.53279256,9.70459528,21.5300022,35.31,32.85444864,5.01,18.88,13.93
2025-06-17,7.64588066,71.60976912,9.5711077,23.217915,16.3,19.71628092,6.26,7.36,2.75,9.91232505,14.31328806,31.13188041,30.15,4.81,113.23036218,41.73313344,10.47,42.100292,62.07479226,17.02388301,241.58549268,229.21590357,19.68602522,5.6070978,10.9215588,26.1952632,42.96389592,30.8479034,15.59,1376.136012,29.69030819,4.19065146,6.15,14.58,3.6217052,36.4888755,8.55392967,51.85440062,6.74645376,40.0180715,6.47574606,18.72570111,14.73113092,10.12130023,21.58,36.49,32.7754716,5.03,19.03,14.07
2025-06-18,7.57735164,71.6495192,9.4313835,23.2273917,15.88,20.05388847,6.21,7.3,2.73,10.00109214,14.15621494,31.00245462,29.9,4.78,114.28775865,41.19983364,10.45,41.981084,64.50715908,16.87636236,240.90859026,226.5385401,19.08887582,5.62643262,10.76483688,25.88131248,42.8424234,30.93717386,15.39,1374.2073,29.72903047,4.19065146,6.06,14.59,3.60186024,36.23022018,8.59233115,51.45279914,6.821728,39.30030265,6.45638658,18.63638934,14.73113092,10.19538111,21.15,36.33,32.3805864,5,19.15,14.15
2025-06-19,7.54798206,70.88433016,9.2716987,23.1705315,15.58,19.82238615,6.13,7.17,2.7,9.73479087,14.04822717,30.98254296,29.78,4.71,112.1630835,41.0156028,10.33,42.149962,62.27254566,16.76818055,237.5044578,223.22888415,18.93958847,5.56842816,10.7256564,25.42019736,42.63685452,30.52057838,14.98,1375.171656,29.73871104,4.19065146,5.99,14.33,3.55224784,36.38726091,8.4483256,50.8695208,6.8687744,38.8381775,6.43655485,18.22952461,14.53279256,9.50087286,20.95,35.95,32.4793077,4.9,18.39,13.7
2025-06-20,7.55777192,71.92776976,9.3016396,23.312682,15.82,19.8706158,6.13,7.24,2.7,9.6657498,13.90097112,30.4648398,29.33,4.71,112.08073175,40.55987388,10.3,41.782404,61.91658954,16.719007,235.69938468,224.52310782,18.72063369,5.64576744,10.81381248,25.39076448,42.97323996,30.59001096,15.23,1377.73684296,29.4289328,4.18081425,5.98,14.24,3.58201528,36.43344936,8.58273078,52.34205956,6.93463936,39.526449,6.4663078,18.26921873,14.72211554,10.07499968,20.74,35.57,31.90672416,4.95,18.43,13.78
2025-06-23,7.6850401,71.27189344,9.2617184,22.8672771,16.63,20.02495068,6.14,7.29,2.71,9.82355796,13.90097112,31.38077616,30.24,4.72,111.4054474,40.41442848,10.33,43.61026,63.23164965,16.64032932,235.06172298,223.11032931,18.53153638,5.7037719,11.14684656,25.73414808,43.216185,31.04,15.06,1369.38552,29.67094705,4.16113983,5.99,14.29,3.68124008,36.81219465,8.65953374,52.6862894,7.07577856,39.45762185,6.5059784,18.36845403,14.66802326,9.91757781,20.54,37.83,31.47235044,4.88,18.82,13.9
2025-06-24,7.67525024,72.3451456,9.381482,23.2558218,16.01,20.1599937,6.2,7.4,2.73,9.87287301,14.07767838,32.5555641,31.22,4.77,113.11177566,40.55017752,10.43,44.593726,64.49727141,16.719007,241.25194656,222.13225188,18.70072871,5.64576744,10.284876,26.40129336,43.683387,30.96,15.48,1385.9724432,29.60318306,4.19065146,6.04,14.51,3.63162768,36.81219465,8.55392967,54.30225726,7.17928064,40.75550525,6.148943,18.39822462,14.59590022,9.9083177,20.86,37.72,31.84749138,5.01,19.4,14.17
2025-06-25,7.69482996,72.72277136,9.4413638,23.2463451,16.05,19.96,6.22,7.43,2.73,10.02081816,14.02859303,32.82437151,31.52,4.78,115.05198289,40.75380108,10.46,45.606994,65.04109326,16.83702352,250.0614882,226.29155085,18.86992104,5.66510226,10.1869248,27.50012088,44.38419,31.51,15.67,1384.68020616,29.89360016,4.21032588,6.07,14.64,3.64155016,37.08932535,8.5443293,55.34450872,7.21691776,41.71908535,6.148943,18.84478347,14.49963246,10.02869913,21.09,37.49,31.46247831,5.07,19.6,14.18
2025-06-26,7.70461982,72.6432712,9.3914623,23.1989616,16.08,19.89,6.21,7.38,2.73,10.05040719,14.01877596,33.3520305,31.44,4.78,111.15509808,41.0780722,10.41,44.613594,63.39974004,16.92553591,247.99154022,224.7602175,18.70072871,5.62643262,10.1379492,27.04881672,44.73926352,31.69,15.67,1396.22352,30.11625327,4.20048867,6.03,14.47,3.64155016,36.98771076,8.45792597,55.05765052,7.26396416,41.3946145,6.19853125,18.83485994,14.441865,10.12130023,20.53,37.27,30.603603,5.01,19.86,13.99
2025-06-27,7.70461982,71.82839456,9.3914623,23.1800082,16.09,19.86,6.21,7.46,2.72,10.08985923,14.07767838,33.99915945,32.27,4.76,110.10099568,40.95031743,10.38,44.65333,64.69502481,16.74851113,246.22570782,223.91057448,18.64101377,5.55876075,10.0889736,27.05862768,43.18815288,31.82,15.65,1379.59666104,29.25468254,4.19065146,6.04,14.57,3.63162768,36.88609617,8.3523219,54.46481024,7.05696,40.4703642,6.19853125,19.62874234,14.48037664,10.07499968,20.8,37.12,30.73194069,5.06,19.93,14.21
2025-06-30,7.69482996,71.7488944,9.3615214,23.1326247,16.25,19.86,6.19,7.68,2.73,10.10958525,14.02859303,33.62083791,32.04,4.76,109.33347737,41.28444529,10.41,45.507654,67.00873959,16.79768468,247.43235996,222.04333575,18.70072871,5.52009111,10.11835896,27.09787152,42.9358638,32.54,16.75,1385.91899712,29.17723798,4.19065146,6.05,15.02,3.63162768,37.44959526,8.34272153,54.5828884,7.14164352,40.49986155,6.2084489,19.3508835,14.48037664,10.5565254,20.58,37.02,30.34692762,5.19,21.32,14.53
2025-07-01,7.72419954,71.65945672,9.3615214,23.2084383,16.35,19.85,6.19,7.59,2.73,10.17862632,14.22493443,33.41176548,31.78,4.76,109.14571538,41.26479071,10.42,45.110294,67.91840523,16.77801526,246.726027,223.7722605,18.58129883,5.54909334,10.09876872,26.87221944,43.4030658,33.33,16.18,1381.5730056,29.39989109,4.20048867,6.04,14.86,3.65147264,37.81910286,8.40032375,54.799331,7.20750848,40.61785095,6.17869595,19.7478247,14.67293484,10.60282595,20.65,38.08,30.55424235,5.09,20.53,14.23
2025-07-02,8.1255838,72.04702,9.4214032,23.312682,16.55,20.06,6.26,8.02,2.76,10.11944826,14.34273927,34.37748099,32.45,4.81,108.92171862,41.83477353,10.5,44.712934,67.68110115,16.92553591,245.6959581,222.28044543,18.66091875,5.62643262,10.1379492,26.76429888,43.8235476,33.03,17.8,1385.9976576,29.28372425,4.2300003,6.18,15.56,3.69116256,38.37336426,8.4483256,54.9075523,7.22632704,40.3720397,6.11919005,20.01576001,14.69219066,10.43614397,21.33,37.97,31.18605867,5.29,23.75,14.9
2025-07-03,7.93957646,72.43458328,9.4413638,23.2463451,16.39,20.05,6.27,7.95,2.77,10.02081816,14.45072704,34.96487496,33.33,4.81,110.20640592,42.63078402,10.48,46.083826,68.98627359,17.1123954,257.60551662,217.5481314,18.6111563,5.58776298,10.10856384,27.14692632,43.55257044,33.26,18.32,1391.8971936,29.12883513,4.22016309,6.2,15.54,3.6713176,37.3202676,8.40992412,54.897714,7.18868992,40.40153705,6.09935475,20.13484237,14.9232605,10.63060628,21.6,38.42,31.73889795,5.29,23.17,14.88
2025-07-04,7.85146772,73.02089696,9.4613244,23.3221587,16.24,20.16,6.27,7.89,2.8,9.75451689,14.53908067,34.17836439,32.37,4.8,109.033717,42.97473917,10.41,43.90828,66.9395259,17.10256069,260.7545844,221.1047766,18.56139385,5.67476967,10.07917848,27.13711536,43.98239628,32.81,18.36,1398.40634832,29.19659912,4.23983751,6.16,15.57,3.6713176,37.92071745,8.52512856,55.6552631,7.292192,40.6473483,6.07951945,19.89667765,14.90400468,10.59356584,21.48,37.65,31.96595694,5.27,24.35,14.8
2025-07-07,7.86125758,72.0967076,9.4912653,23.3032053,16.32,20.2,6.27,7.82,2.77,9.77424291,14.76487328,34.08876192,32.2,4.78,108.23984613,42.68974776,10.41,43.789072,66.6428958,16.89603178,255.93778602,213.80377437,18.54148887,5.64576744,10.04979312,27.26465784,44.1038688,33.2,18.2,1387.0792392,29.29340482,4.26934914,6.17,15.47,3.69116256,36.855143,8.48672708,55.5175269,7.27337344,40.42120195,6.0696018,19.6485894,14.83660931,10.5565254,20.93,37.33,30.81091773,5.29,23.72,14.57
2025-07-08,7.89062716,71.76876944,9.581088,23.312682,16.35,20.25,6.29,8.23,2.8,10.07999622,14.83359277,34.85536083,33.4,4.82,107.67656016,42.91577543,10.44,44.226168,72.94134159,16.88619707,258.31184958,214.71269481,18.63106128,5.58776298,10.05958824,27.49030992,44.49631848,32.97,20.02,1392.39865416,28.96426544,4.25951193,6.18,16.47,3.68124008,36.8746948,8.50592782,55.5372035,7.30160128,40.4113695,6.09935475,19.66843646,14.74995812,10.54726529,21.04,38.89,30.58385874,5.54,26.5,15.75
2025-07-09,7.87104744,71.3513936,9.6010486,23.3316354,16.26,20.43,6.31,8.17,2.8,10.0602702,15.76621442,34.37748099,33.18,4.84,107.3208006,44.3210779,10.47,44.732802,72.52605945,17.2107425,265.6596744,211.89701736,19.0092559,5.56842816,10.04979312,27.28427976,44.03846052,32.52,20.27,1395.12227328,29.02234886,4.24967472,6.22,16.37,3.6713176,36.659625,8.56353004,54.996097,7.3862848,39.4674543,6.0696018,18.7554717,14.66330693,10.28798221,21.2,38.38,31.21567506,5.48,26.7,15.61
2025-07-10,7.91999674,71.23214336,9.7208122,23.407449,16.32,20.44,6.35,8.4,2.84,9.97150311,15.58950716,34.47703929,33.42,4.86,105.81541061,44.52745099,10.51,44.782472,75.59123715,17.1123954,266.836896,216.01679805,19.06897084,5.6070978,10.06938336,27.69634008,45.07564896,32.38,20.81,1402.614684,28.9449043,4.24967472,6.28,16.46,3.68124008,36.6205214,8.56353004,56.2062079,7.60269824,39.77572,6.0696018,18.69593052,14.65367902,10.21390133,21.28,37.93,31.14657015,5.53,26.48,16.01
2025-07-11,7.94,72.02714496,9.780694,23.5590762,16.33,20.4,6.35,8.34,2.82,9.81369495,15.73676321,34.31774601,33.26,4.88,106.69822137,44.90088801,10.55,44.742736,75.30449472,17.2107425,266.346387,218.41753356,19.07892333,5.58776298,10.10856384,28.11821136,44.49073916,34.77,20.39,1403.106312,29.4289328,4.25951193,6.29,16.25,3.65147264,35.975312,8.46752634,56.7768293,7.53683328,40.0740379,6.0894371,18.74554817,14.66330693,10.16760078,21.32,38.15,31.27490784,5.48,25.41,15.78
2025-07-14,7.99,72.6432712,9.8006546,23.6443665,16.38,20.45,6.4,8.35,2.82,9.74465388,16.14908015,35.23368237,34.23,4.86,104.91283543,44.72399679,10.51,44.931482,74.76067287,17.2107425,263.403333,214.386669,18.95949345,5.61676521,10.09876872,27.87293736,44.42250183,33.73,20.63,1399.7632416,29.63222477,4.28902356,6.26,16.16,3.68124008,36.5814178,8.63073263,56.6390931,7.52723104,39.77572,6.09935475,18.93409524,14.75958603,10.186121,21.06,37.82,30.84053412,5.43,25.73,15.64
